/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_00_992.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_00_992.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_00_992.jpg, -0.0492661, 1, 0, 30.19053
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_100.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_100.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_100.jpg, 0, 1, 0, 30.18991
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_203.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_203.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_203.jpg, 0, 1, 0, 30.19025
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_306.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_306.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_306.jpg, 0, 1, 0, 30.1903
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_414.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_414.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_414.jpg, 0, 1, 0, 30.19029
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_518.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_518.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_518.jpg, 0, 1, 0, 30.18999
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_624.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_624.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_624.jpg, -0.105537, 1, 0, 30.18751
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_732.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_732.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_732.jpg, -0.1478069, 1, 0, 30.18784
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_839.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_839.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_839.jpg, 0, 1, 0, 30.18999
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_01_942.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_01_942.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_01_942.jpg, 0, 1, 0, 30.19023
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_045.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_045.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_045.jpg, -0.08707201, 1, 0, 30.18877
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_146.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_146.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_146.jpg, -0.1648679, 1, 0, 30.18801
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_252.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_252.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_252.jpg, 0, 1, 0, 30.18982
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_356.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_356.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_356.jpg, 0, 1, 0, 30.1905
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_462.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_462.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_462.jpg, -0.1020988, 1, 0, 30.18812
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_568.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_568.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_568.jpg, -0.1910398, 1, 0, 30.1855
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_672.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_672.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_672.jpg, 0, 1, 0, 30.1897
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_777.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_777.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_777.jpg, 0, 1, 0, 30.19026
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_886.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_886.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_886.jpg, -0.1062992, 1, 0, 30.18797
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_02_998.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_02_998.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_02_998.jpg, -0.08072734, 1, 0, 30.19102
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_103.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_103.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_103.jpg, 0, 1, 0, 30.18998
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_282.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_282.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_282.jpg, 0, 1, 0, 30.1905
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_380.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_380.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_380.jpg, 0, 1, 0, 30.19052
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_481.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_481.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_481.jpg, 0, 1, 0, 30.1903
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_583.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_583.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_583.jpg, 0, 1, 0, 30.1903
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_690.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_690.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_690.jpg, 0, 1, 0, 30.19029
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_797.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_797.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_797.jpg, -0.1382614, 1, 0, 30.18444
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_03_904.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_03_904.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_03_904.jpg, 0, 1, 0, 30.19016
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_010.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_010.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_010.jpg, 0, 1, 0, 30.19027
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_111.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_111.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_111.jpg, 0, 1, 0, 30.1903
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_213.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_213.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_213.jpg, -0.1628101, 1, 0, 30.18343
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_318.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_318.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_318.jpg, -0.5051519, 1, 0, 30.14123
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_423.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_423.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_423.jpg, -0.819609, 1, 0, 30.10327
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_524.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_524.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_524.jpg, -0.5417433, 1, 0, 30.18472
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_631.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_631.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_631.jpg, -0.2186222, 1, 0, 30.19873
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_737.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_737.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_737.jpg, 0, 1, 0, 30.18717
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_842.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_842.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_842.jpg, 0, 1, 0, 30.19004
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_04_944.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_04_944.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_04_944.jpg, 0, 1, 0, 30.18965
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_050.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_050.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_050.jpg, 0.1330261, 1, 0, 30.18419
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_152.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_152.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_152.jpg, 0.4138681, 1, 0, 30.15164
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_260.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_260.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_260.jpg, 0.1440364, 1, 0, 30.19092
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_360.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_360.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_360.jpg, 0, 1, 0, 30.18854
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_468.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_468.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_468.jpg, 0, 1, 0, 30.18954
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_572.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_572.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_572.jpg, 0, 1, 0, 30.19065
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_678.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_678.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_678.jpg, 0, 1, 0, 30.19029
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_783.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_783.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_783.jpg, 0, 1, 0, 30.19028
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_886.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_886.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_886.jpg, 0, 1, 0, 30.1903
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_05_988.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_05_988.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_05_988.jpg, 0, 1, 0, 30.19032
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_095.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_095.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_095.jpg, 0, 1, 0, 30.19032
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_198.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_198.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_198.jpg, 0, 1, 0, 30.19034
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_301.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_301.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_301.jpg, 0, 1, 0, 30.19166
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_407.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_407.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_407.jpg, 0, 1, 0, 30.19068
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_511.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_511.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_511.jpg, 0, 1, 0, 30.19066
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_613.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_613.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_613.jpg, -0.02288711, 1, 0, 30.19077
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_716.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_716.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_716.jpg, 0, 1, 0, 30.1906
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_816.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_816.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_816.jpg, 0, 1, 0, 30.19064
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_06_921.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_06_921.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_06_921.jpg, 0, 1, 0, 30.1912
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_025.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_025.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_025.jpg, 0, 1, 0, 30.19028
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_126.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_126.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_126.jpg, -0.202182, 1, 0, 30.17992
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_227.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_227.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_227.jpg, 0, 1, 0, 30.18961
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_336.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_336.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_336.jpg, -0.02844894, 1, 0, 30.19065
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_443.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_443.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_443.jpg, 0, 1, 0, 30.19038
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_546.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_546.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_546.jpg, 0, 1, 0, 30.19043
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_646.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_646.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_646.jpg, -0.06785989, 1, 0, 30.18861
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_753.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_753.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_753.jpg, -0.04351509, 1, 0, 30.19008
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_859.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_859.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_859.jpg, 0, 1, 0, 30.18998
/Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/center_2022_05_12_17_15_07_964.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/left_2022_05_12_17_15_07_964.jpg, /Users/ycyeo/Documents/Family/Zuosheng/Infocomm/Self-Driving Car/IMG/right_2022_05_12_17_15_07_964.jpg, -0.1679728, 1, 0, 30.18454
